game,traj_dir,steps,safety_cost,reward,positive_cost,pearson_corr,pearson_corr_rectified,game_numeric,corr_diff
dragon-and-the-djinn,trajectories/random,143,86,140,86,0.20872361169775033,0.2502094520382955,28,0.041485840340545144
dragon-and-the-djinn,trajectories/random,144,96,70,96,0.20872361169775033,0.2502094520382955,28,0.041485840340545144
dragon-and-the-djinn,trajectories/random,144,84,75,84,0.20872361169775033,0.2502094520382955,28,0.041485840340545144
dragon-and-the-djinn,trajectories/random,138,84,160,84,0.20872361169775033,0.2502094520382955,28,0.041485840340545144
dragon-and-the-djinn,trajectories/random,120,84,45,84,0.20872361169775033,0.2502094520382955,28,0.041485840340545144
dragon-and-the-djinn,trajectories/random,116,70,125,70,0.20872361169775033,0.2502094520382955,28,0.041485840340545144
eagles-heir,trajectories/random,109,72,50,72,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,119,62,25,62,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,85,38,0,38,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,81,39,20,39,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,124,69,80,69,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,85,46,20,46,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,113,75,25,75,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,101,52,20,52,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,102,49,50,49,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,89,44,20,44,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,88,53,0,53,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,109,65,20,65,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,100,44,20,44,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,93,51,20,51,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,104,57,0,57,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,88,55,20,55,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,92,45,0,45,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,91,56,15,56,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,101,58,20,58,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,92,39,0,39,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,89,45,0,45,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,101,62,20,62,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,111,58,45,58,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,97,47,0,47,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
eagles-heir,trajectories/random,87,48,20,48,0.5515931858532711,0.37187689064766044,29,-0.17971629520561067
empyrean,trajectories/random,176,179,25,179,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,170,151,225,151,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,172,175,50,175,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,177,191,75,191,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,184,202,25,202,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,177,175,100,175,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,183,186,150,186,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,170,151,75,151,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,168,174,75,174,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,177,178,25,178,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,177,160,75,160,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,186,187,150,187,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,167,167,25,167,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,182,182,100,182,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,173,180,0,180,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,186,187,25,187,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,172,190,200,190,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,178,181,75,181,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,177,176,50,176,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,175,163,25,163,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,177,188,25,188,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,176,173,75,173,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,177,181,25,181,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,185,167,50,167,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
empyrean,trajectories/random,168,172,0,172,-0.10510516462508704,0.21125671991351497,30,0.31636188453860203
exile-of-the-gods,trajectories/random,197,105,145,105,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,179,118,120,118,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,178,109,120,109,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,188,90,120,90,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,195,134,280,134,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,205,113,245,113,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,188,110,155,110,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,186,114,180,114,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,181,100,95,100,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,190,101,120,101,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,177,103,180,103,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,187,91,105,91,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,187,124,345,124,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,182,123,130,123,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,186,97,170,97,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,191,116,180,116,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,208,110,145,110,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,187,109,155,109,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,190,96,120,96,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,191,110,305,110,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,190,119,145,119,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,199,100,220,100,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,207,107,170,107,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,209,115,145,115,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
exile-of-the-gods,trajectories/random,184,109,230,109,0.4887444509839032,0.3580785819068179,31,-0.13066586907708527
faeries-bargain,trajectories/random,206,212,190,212,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,191,178,150,178,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,195,217,65,217,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,204,205,140,205,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,213,243,310,243,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,207,216,205,216,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,200,215,205,215,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,207,210,140,210,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,189,180,90,180,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,207,202,115,202,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,199,199,155,199,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,201,231,180,231,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,204,176,140,176,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,195,193,155,193,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,203,213,65,213,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,204,237,65,237,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,214,199,255,199,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,208,218,115,218,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,192,196,125,196,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,198,184,115,184,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,204,200,165,200,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,200,234,155,234,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,184,208,100,208,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,207,238,140,238,0.2390029019170906,0.298375896535267,32,0.05937299461817644
faeries-bargain,trajectories/random,188,180,105,180,0.2390029019170906,0.298375896535267,32,0.05937299461817644
fate-of-the-storm-gods,trajectories/random,193,68,60,68,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,219,60,40,60,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,214,56,110,56,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,209,48,30,48,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,227,81,150,81,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,216,51,50,51,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,203,54,50,54,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,223,50,50,50,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,192,46,110,46,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,191,54,60,54,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,198,39,60,39,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,200,40,50,40,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,206,67,110,67,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,220,54,60,54,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,200,44,30,44,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,203,53,40,53,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,215,53,60,53,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,212,66,60,66,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,208,54,40,54,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,221,59,50,59,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,205,68,30,68,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,209,47,80,47,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,212,64,40,64,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,221,49,80,49,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fate-of-the-storm-gods,trajectories/random,199,58,50,58,0.33759409115630334,0.4091743642140493,33,0.07158027305774595
fielders-choice,trajectories/random,124,33,135,33,-0.10055083028910466,0.09502912871126273,34,0.1955799590003674
fielders-choice,trajectories/random,111,29,95,29,-0.10055083028910466,0.09502912871126273,34,0.1955799590003674
fielders-choice,trajectories/random,129,36,20,36,-0.10055083028910466,0.09502912871126273,34,0.1955799590003674
fielders-choice,trajectories/random,134,36,185,36,-0.10055083028910466,0.09502912871126273,34,0.1955799590003674
